time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
806.8731833565897,875,,189.42276322285056,8820.596384677943,0,8820.596384677943,418.1553569292981,425.2186540488346,,,,,,,,341.07422055274196,2.6652131320312833,2.6652131320312833,2.6652131320312833,,,
806.8731833565897,900,0,,,,,,,0,109.99946839933256,0,0,0,109.99946839933256,109.99946839933256,,,,,,,
806.8731833565897,925,,185.74524850964116,8817.88550667182,0,8817.88550667182,418.1492627311792,425.2186540488346,,,,,,,,340.42973300773536,2.7433281489023784,2.7433281489023784,2.7433281489023784,,,
806.8731833565897,950,0,,,,,,,0,109.99940471422605,0,0,0,109.99940471422605,109.99940471422605,,,,,,,
806.8731833565897,975,,200.19420336705926,8738.76495221936,0,8738.76495221936,417.9698095931987,425.2186540488346,,,,,,,,80.41261950723529,-1.7686965792470914,-1.7686965792470914,-1.7686965792470914,,,
806.8731833565897,1000,0,,,,,,,0,109.99933452674702,0,0,0,109.99933452674702,109.99933452674702,,,,,,,
1005.9294750152209,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1005.9294750152209,25,,276.1516976595864,8896.14348983326,0,8896.14348983326,418.32376709490836,425.2186540488346,,,,,,,,351.9676085292089,0.23283050348999268,0.23283050348999268,0.23283050348999268,,,
1005.9294750152209,50,0,,,,,,,0,109.99999935430115,0,0,0,109.99999935430115,109.99999935430115,,,,,,,
1005.9294750152209,75,,269.4814906116574,8889.553694573293,0,8889.553694573293,418.3091856646164,425.2186540488346,,,,,,,,351.33130825259263,0.454800750657796,0.454800750657796,0.454800750657796,,,
1005.9294750152209,100,0,,,,,,,0,109.99999866447838,0,0,0,109.99999866447838,109.99999866447838,,,,,,,
1005.9294750152209,125,,263.0490502288972,8883.320184499215,0,8883.320184499215,418.2953736237381,425.2186540488346,,,,,,,,350.69410647218814,0.663876392392865,0.663876392392865,0.663876392392865,,,
1005.9294750152209,150,0,,,,,,,0,109.99999792364137,0,0,0,109.99999792364137,109.99999792364137,,,,,,,
1005.9294750152209,175,,256.8461460059799,8877.4219083192,0,8877.4219083192,418.2822873661954,425.2186540488346,,,,,,,,350.05631011346514,0.8607791763342334,0.8607791763342334,0.8607791763342334,,,
1005.9294750152209,200,0,,,,,,,0,109.9999971237854,0,0,0,109.9999971237854,109.9999971237854,,,,,,,
1005.9294750152209,225,,250.8643614304814,8871.83867929459,0,8871.83867929459,418.26988481532055,425.2186540488346,,,,,,,,349.41794267210923,1.0461947243108511,1.0461947243108511,1.0461947243108511,,,
1005.9294750152209,250,0,,,,,,,0,109.99999625573626,0,0,0,109.99999625573626,109.99999625573626,,,,,,,
1005.9294750152209,275,,245.0951692839241,8866.551484050151,0,8866.551484050151,418.25812615198913,425.2186540488346,,,,,,,,348.77902640243155,1.2207728388444252,1.2207728388444252,1.2207728388444252,,,
1005.9294750152209,300,0,,,,,,,0,109.99999530913466,0,0,0,109.99999530913466,109.99999530913466,,,,,,,
1005.9294750152209,325,,239.53001197017826,8861.542426424383,0,8861.542426424383,418.24697373083796,425.2186540488346,,,,,,,,348.13958239738446,1.3851290058515815,1.3851290058515815,1.3851290058515815,,,
1005.9294750152209,350,0,,,,,,,0,109.99999427248565,0,0,0,109.99999427248565,109.99999427248565,,,,,,,
1005.9294750152209,375,,234.1603695797784,8856.794669179464,0,8856.794669179464,418.23639198723413,425.2186540488346,,,,,,,,347.49963063825885,1.539845885012653,1.539845885012653,1.539845885012653,,,
1005.9294750152209,400,0,,,,,,,0,109.99999313322199,0,0,0,109.99999313322199,109.99999313322199,,,,,,,
1005.9294750152209,425,,228.97782197262575,8852.292376039512,0,8852.292376039512,418.2263473408901,425.2186540488346,,,,,,,,346.8591900434709,1.685474779464414,1.685474779464414,1.685474779464414,,,
1005.9294750152209,450,0,,,,,,,0,109.99999187773712,0,0,0,109.99999187773712,109.99999187773712,,,,,,,
1005.9294750152209,475,,223.97410090388328,8848.020655089897,0,8848.020655089897,418.21680809882656,425.2186540488346,,,,,,,,346.2182785162857,1.8225370780541539,1.8225370780541539,1.8225370780541539,,,
1005.9294750152209,500,0,,,,,,,0,109.99999049136163,0,0,0,109.99999049136163,109.99999049136163,,,,,,,
1005.9294750152209,525,,219.14113426518853,8843.965504064636,0,8843.965504064636,418.20774435923596,425.2186540488346,,,,,,,,345.57691299134893,1.9515256646371881,1.9515256646371881,1.9515256646371881,,,
1005.9294750152209,550,0,,,,,,,0,109.99998895827513,0,0,0,109.99998895827513,109.99998895827513,,,,,,,
1005.9294750152209,575,,214.47108228511834,8840.113757851343,0,8840.113757851343,418.19912791732946,425.2186540488346,,,,,,,,344.93510947992735,2.0729062900106214,2.0729062900106214,2.0729062900106214,,,
1005.9294750152209,600,0,,,,,,,0,109.99998726135944,0,0,0,109.99998726135944,109.99998726135944,,,,,,,
1005.9294750152209,625,,209.95636555949486,8836.453038429268,0,8836.453038429268,418.1909321739721,425.2186540488346,,,,,,,,344.2928831137792,2.1871189030513847,2.1871189030513847,2.1871189030513847,,,
1005.9294750152209,650,0,,,,,,,0,109.99998538200626,0,0,0,109.99998538200626,109.99998538200626,,,,,,,
1005.9294750152209,675,,205.5896871564103,8832.971707346403,0,8832.971707346403,418.1831320476304,425.2186540488346,,,,,,,,343.6502481875978,2.294578938478878,2.294578938478878,2.294578938478878,,,
1005.9294750152209,700,0,,,,,,,0,109.99998329989488,0,0,0,109.99998329989488,109.99998329989488,,,,,,,
1005.9294750152209,725,,201.36404845103667,8829.658820745804,0,8829.658820745804,418.17570388991976,425.2186540488346,,,,,,,,343.00721819998574,2.395678559419821,2.395678559419821,2.395678559419821,,,
1005.9294750152209,750,0,,,,,,,0,109.99998099275166,0,0,0,109.99998099275166,109.99998099275166,,,,,,,
1005.9294750152209,775,,197.272758348867,8826.504086864717,0,8826.504086864717,418.16862540481526,425.2186540488346,,,,,,,,342.36380589293657,2.490787853591371,2.490787853591371,2.490787853591371,,,
1005.9294750152209,800,0,,,,,,,0,109.99997843609692,0,0,0,109.99997843609692,109.99997843609692,,,,,,,
1005.9294750152209,825,,193.30944056389475,8823.497825879042,0,8823.497825879042,418.1618755714515,425.2186540488346,,,,,,,,341.7200232898086,2.5802559824655305,2.5802559824655305,2.5802559824655305,,,
1005.9294750152209,850,0,,,,,,,0,109.99997560298164,0,0,0,109.99997560298164,109.99997560298164,,,,,,,
1005.9294750152209,875,,189.4680321473947,8820.63093128296,0,8820.63093128296,418.1554345688792,425.2186540488346,,,,,,,,341.07588173182324,2.6644123088351535,2.6644123088351535,2.6644123088351535,,,
1005.9294750152209,900,0,,,,,,,0,109.99997246371102,0,0,0,109.99997246371102,109.99997246371102,,,,,,,
1005.9294750152209,925,,185.7978018310829,8817.924354613131,0,8817.924354613131,418.14935008862875,425.2186540488346,,,,,,,,340.4313906006148,2.742425969556166,2.742425969556166,2.742425969556166,,,
1005.9294750152209,950,0,,,,,,,0,109.99996898557248,0,0,0,109.99996898557248,109.99996898557248,,,,,,,
1005.9294750152209,975,,200.20604752600343,8738.808192079712,0,8738.808192079712,417.9699085104288,425.2186540488346,,,,,,,,80.41262148857783,-1.7693988425065186,-1.7693988425065186,-1.7693988425065186,,,
1005.9294750152209,1000,0,,,,,,,0,109.99996514176435,0,0,0,109.99996514176435,109.99996514176435,,,,,,,
1028.046836108355,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1028.046836108355,25,,276.15170744959136,8896.14351063226,0,8896.14351063226,418.3237671408984,425.2186540488346,,,,,,,,351.9676322285682,0.23283023479643816,0.23283023479643816,0.23283023479643816,,,
1028.046836108355,50,0,,,,,,,0,109.99999953151243,0,0,0,109.99999953151243,109.99999953151243,,,,,,,
1028.046836108355,75,,269.48150961280805,8889.553714551656,0,8889.553714551656,418.30918570885433,425.2186540488346,,,,,,,,351.33133195569525,0.4548002217047724,0.4548002217047724,0.4548002217047724,,,
1028.046836108355,100,0,,,,,,,0,109.99999903590513,0,0,0,109.99999903590513,109.99999903590513,,,,,,,
1028.046836108355,125,,263.0490798477047,8883.320219355557,0,8883.320219355557,418.2953737010235,425.2186540488346,,,,,,,,350.6941301775139,0.6638755946825654,0.6638755946825654,0.6638755946825654,,,
1028.046836108355,150,0,,,,,,,0,109.9999985107025,0,0,0,109.9999985107025,109.9999985107025,,,,,,,
1028.046836108355,175,,256.8461882273827,8877.421959891384,0,8877.421959891384,418.28228748068886,425.2186540488346,,,,,,,,350.0563338195603,0.8607780867309316,0.8607780867309316,0.8607780867309316,,,
1028.046836108355,200,0,,,,,,,0,109.99999795366872,0,0,0,109.99999795366872,109.99999795366872,,,,,,,
1028.046836108355,225,,250.864418732082,8871.838749872382,0,8871.838749872382,418.26988497219565,425.2186540488346,,,,,,,,349.41796637735956,1.0461933075237653,1.0461933075237653,1.0461933075237653,,,
1028.046836108355,250,0,,,,,,,0,109.9999973618253,0,0,0,109.9999973618253,109.9999973618253,,,,,,,
1028.046836108355,275,,245.0952446128223,8866.551576367345,0,8866.551576367345,418.25812635741823,425.2186540488346,,,,,,,,348.77905010505265,1.220771049677694,1.220771049677694,1.220771049677694,,,
1028.046836108355,300,0,,,,,,,0,109.99999673117172,0,0,0,109.99999673117172,109.99999673117172,,,,,,,
1028.046836108355,325,,239.53010874514243,8861.542543660022,0,8861.542543660022,418.24697399199795,425.2186540488346,,,,,,,,348.13960609539765,1.3851267909151943,1.3851267909151943,1.3851267909151943,,,
1028.046836108355,350,0,,,,,,,0,109.99999605670803,0,0,0,109.99999605670803,109.99999605670803,,,,,,,
1028.046836108355,375,,234.16049170933394,8856.794814966788,0,8856.794814966788,418.2363923123291,425.2186540488346,,,,,,,,347.4996543294655,1.5398431839311684,1.5398431839311684,1.5398431839311684,,,
1028.046836108355,400,0,,,,,,,0,109.99999533253862,0,0,0,109.99999533253862,109.99999533253862,,,,,,,
1028.046836108355,425,,228.97797389043978,8852.292554481199,0,8852.292554481199,418.22634773918753,425.2186540488346,,,,,,,,346.8592137254228,1.685471525642697,1.685471525642697,1.685471525642697,,,
1028.046836108355,450,0,,,,,,,0,109.99999455197302,0,0,0,109.99999455197302,109.99999455197302,,,,,,,
1028.046836108355,475,,223.974287625006,8848.020870780325,0,8848.020870780325,418.2168085807096,425.2186540488346,,,,,,,,346.218302186253,1.8225331990259974,1.8225331990259974,1.8225331990259974,,,
1028.046836108355,500,0,,,,,,,0,109.999993707596,0,0,0,109.999993707596,109.999993707596,,,,,,,
1028.046836108355,525,,219.14136146559778,8843.965762120644,0,8843.965762120644,418.20774493627346,425.2186540488346,,,,,,,,345.57693664628476,1.9515210820181892,1.9515210820181892,1.9515210820181892,,,
1028.046836108355,550,0,,,,,,,0,109.9999927912983,0,0,0,109.9999927912983,109.9999927912983,,,,,,,
1028.046836108355,575,,214.47135640513713,8840.114063952777,0,8840.114063952777,418.19912860236934,425.2186540488346,,,,,,,,344.935133116429,2.0729009190933425,2.0729009190933425,2.0729009190933425,,,
1028.046836108355,600,0,,,,,,,0,109.99999179426572,0,0,0,109.99999179426572,109.99999179426572,,,,,,,
1028.046836108355,625,,209.95669393032608,8836.453398869793,0,8836.453398869793,418.1909329812571,425.2186540488346,,,,,,,,344.292906728046,2.1871126521015185,2.1871126521015185,2.1871126521015185,,,
1028.046836108355,650,0,,,,,,,0,109.99999070693231,0,0,0,109.99999070693231,109.99999070693231,,,,,,,
1028.046836108355,675,,205.5900781489702,8832.972129094394,0,8832.972129094394,418.1831329929363,425.2186540488346,,,,,,,,343.6502717753853,2.294571707804323,2.294571707804323,2.294571707804323,,,
1028.046836108355,700,0,,,,,,,0,109.99998951890063,0,0,0,109.99998951890063,109.99998951890063,,,,,,,
1028.046836108355,725,,201.36451164690897,8829.659311514632,0,8829.659311514632,418.1757049907154,425.2186540488346,,,,,,,,343.0072417565561,2.3956702402779797,2.3956702402779797,2.3956702402779797,,,
1028.046836108355,750,0,,,,,,,0,109.99998821883815,0,0,0,109.99998821883815,109.99998821883815,,,,,,,
1028.046836108355,775,,197.27330473456672,8826.504655191891,0,8826.504655191891,418.16862668044257,425.2186540488346,,,,,,,,342.3638294130028,2.4907783269865718,2.4907783269865718,2.4907783269865718,,,
1028.046836108355,800,0,,,,,,,0,109.9999867943547,0,0,0,109.9999867943547,109.9999867943547,,,,,,,
1028.046836108355,825,,193.31008275103005,8823.498481213921,0,8823.498481213921,418.1618770433252,425.2186540488346,,,,,,,,341.72004676747497,2.5802451178649903,2.5802451178649903,2.5802451178649903,,,
1028.046836108355,850,0,,,,,,,0,109.99998523186677,0,0,0,109.99998523186677,109.99998523186677,,,,,,,
1028.046836108355,875,,189.46878462263234,8820.631684083117,0,8820.631684083117,418.15543626070587,425.2186540488346,,,,,,,,341.07590516051863,2.6643999628128086,2.6643999628128086,2.6643999628128086,,,
1028.046836108355,900,0,,,,,,,0,109.99998351645047,0,0,0,109.99998351645047,109.99998351645047,,,,,,,
1028.046836108355,925,,185.7986808285604,8817.925216451456,0,8817.925216451456,418.14935202663804,425.2186540488346,,,,,,,,340.43141397301997,2.7424119844805546,2.7424119844805546,2.7424119844805546,,,
1028.046836108355,950,0,,,,,,,0,109.99998163170484,0,0,0,109.99998163170484,109.99998163170484,,,,,,,
1028.046836108355,975,,200.20624703527503,8738.809176623232,0,8738.809176623232,417.969910762699,425.2186540488346,,,,,,,,80.41262153001212,-1.7694097647679996,-1.7694097647679996,-1.7694097647679996,,,
1028.046836108355,1000,0,,,,,,,0,109.99997987860401,0,0,0,109.99997987860401,109.99997987860401,,,,,,,
