time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
805.3682378871763,700,0,,,,,,,0,109.99954107996741,0,-2.6033263826686797e-68,0,109.99954107996741,109.99954107996741,,,,,,,
805.3682378871763,725,,499.8485370155901,8421.320371446196,0,8421.320371446196,417.21758904594265,425.2186540488346,,,,,,,,355.79696911977607,20.917766122733838,20.917766122733838,20.917766122733838,,,
805.3682378871763,750,0,,,,,,,0,109.99948996012688,0,-7.221575643877754e-68,0,109.99948996012688,109.99948996012688,,,,,,,
805.3682378871763,775,,490.1137424985011,8441.610694056251,0,8441.610694056251,417.2672780601778,425.2186540488346,,,,,,,,355.11205638625165,19.85369990007763,19.85369990007763,19.85369990007763,,,
805.3682378871763,800,0,,,,,,,0,109.99943592343703,0,-1.8723670375830038e-67,0,109.99943592343703,109.99943592343703,,,,,,,
805.3682378871763,825,,480.1076603734505,8460.911648822943,0,8460.911648822943,417.31433394500095,425.2186540488346,,,,,,,,354.4297530027285,18.859097134943738,18.859097134943738,18.859097134943738,,,
805.3682378871763,850,0,,,,,,,0,109.99937877300678,0,-4.5580335051364535e-67,0,109.99937877300678,109.99937877300678,,,,,,,
805.3682378871763,875,,469.85840431176615,8479.239810402398,0,8479.239810402398,417.35882961336614,425.2186540488346,,,,,,,,353.749849742813,17.9292865654121,17.9292865654121,17.9292865654121,,,
805.3682378871763,900,0,,,,,,,0,109.99931830002275,0,-1.0460481356134563e-66,0,109.99931830002275,109.99931830002275,,,,,,,
805.3682378871763,925,,459.38433597762304,8496.65114838278,0,8496.65114838278,417.4009304240721,425.2186540488346,,,,,,,,353.0721533572256,17.05828440920999,17.05828440920999,17.05828440920999,,,
805.3682378871763,950,0,,,,,,,0,109.9992542842819,0,-2.271409623025097e-66,0,109.9992542842819,109.9992542842819,,,,,,,
805.3682378871763,975,,202.73039656949135,8658.654726764602,0,8658.654726764602,417.7849316251889,425.2186540488346,,,,,,,,80.45139035067281,7.232707730787752,7.232707730787752,7.232707730787752,,,
805.3682378871763,1000,0,,,,,,,0,109.99919165210657,0,-4.0585264312580887e-66,0,109.99919165210657,109.99919165210657,,,,,,,
1006.0998575072161,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1006.0998575072161,25,,785.6596732852564,10569.73156960482,0,10569.73156960482,421.4617716146699,425.2186540488346,,,,,,,,365.76319118971037,38.930341929774215,38.930341929774215,38.930341929774215,,,
1006.0998575072161,50,0,,,,,,,0,109.99999836542848,0,-5.478584679476701e-92,0,109.99999836542848,109.99999836542848,,,,,,,
1006.0998575072161,75,,769.3851129735765,10424.895808034153,0,10424.895808034153,421.22841722402126,425.2186540488346,,,,,,,,365.02776591340483,37.83835788506207,37.83835788506207,37.83835788506207,,,
1006.0998575072161,100,0,,,,,,,0,109.99999668643044,0,-2.534859759855346e-90,0,109.99999668643044,109.99999668643044,,,,,,,
1006.0998575072161,125,,751.9358125071217,10269.406552043813,0,10269.406552043813,420.9708722823423,425.2186540488346,,,,,,,,364.29677611402207,36.73063562578295,36.73063562578295,36.73063562578295,,,
1006.0998575072161,150,0,,,,,,,0,109.99999495193373,0,-5.888188194459918e-89,0,109.99999495193373,109.99999495193373,,,,,,,
1006.0998575072161,175,,733.1597726785027,10101.47806034007,0,10101.47806034007,420.68418901065104,425.2186540488346,,,,,,,,363.56892289998154,35.60424793276417,35.60424793276417,35.60424793276417,,,
1006.0998575072161,200,0,,,,,,,0,109.99999314721099,0,-9.155520655710383e-88,0,109.99999314721099,109.99999314721099,,,,,,,
1006.0998575072161,225,,712.8646033353523,9918.85479182981,0,9918.85479182981,420.36186759882526,425.2186540488346,,,,,,,,362.84424818215285,34.45556207380179,34.45556207380179,34.45556207380179,,,
1006.0998575072161,250,0,,,,,,,0,109.99999125344756,0,-1.0720448426944588e-86,0,109.99999125344756,109.99999125344756,,,,,,,
1006.0998575072161,275,,690.7997912460835,9718.601077018913,0,9718.601077018913,419.9951068620238,425.2186540488346,,,,,,,,362.12280113750273,33.27994712158841,33.27994712158841,33.27994712158841,,,
1006.0998575072161,300,0,,,,,,,0,109.99998924670105,0,-1.0083506969474593e-85,0,109.99998924670105,109.99998924670105,,,,,,,
1006.0998575072161,325,,666.6278501694834,9496.77668118528,0,9496.77668118528,419.5715813060923,425.2186540488346,,,,,,,,361.4046402127514,32.07134626966041,32.07134626966041,32.07134626966041,,,
1006.0998575072161,350,0,,,,,,,0,109.99998709639286,0,-7.936535637685032e-85,0,109.99998709639286,109.99998709639286,,,,,,,
1006.0998575072161,375,,560.8053879914961,8252.290750266724,0,8252.290750266724,416.79463533742563,425.2186540488346,,,,,,,,360.68975686033906,30.76989353042677,30.76989353042677,30.76989353042677,,,
1006.0998575072161,400,0,,,,,,,0,109.99998440962615,0,-5.382762771348108e-84,0,109.99998440962615,109.99998440962615,,,,,,,
1006.0998575072161,425,,552.6747176623138,8279.08041843887,0,8279.08041843887,416.862763383868,425.2186540488346,,,,,,,,359.9780097854173,29.062173386575637,29.062173386575637,29.062173386575637,,,
1006.0998575072161,450,0,,,,,,,0,109.99998156912484,0,-3.2305867365880087e-83,0,109.99998156912484,109.99998156912484,,,,,,,
1006.0998575072161,475,,544.415324281182,8305.095720016214,0,8305.095720016214,416.92852263083665,425.2186540488346,,,,,,,,359.27174400636676,27.465403100642902,27.465403100642902,27.465403100642902,,,
1006.0998575072161,500,0,,,,,,,0,109.99997856590198,0,-1.733767744962142e-82,0,109.99997856590198,109.99997856590198,,,,,,,
1006.0998575072161,525,,535.9852129797162,8330.253060049838,0,8330.253060049838,416.9917421144479,425.2186540488346,,,,,,,,358.56985482894044,25.972771680222365,25.972771680222365,25.972771680222365,,,
1006.0998575072161,550,0,,,,,,,0,109.99997539034707,0,-8.39855062355559e-82,0,109.99997539034707,109.99997539034707,,,,,,,
1006.0998575072161,575,,527.3433565656588,8354.491152829934,0,8354.491152829934,417.0523094167313,425.2186540488346,,,,,,,,357.87197228590446,24.577733282536087,24.577733282536087,24.577733282536087,,,
1006.0998575072161,600,0,,,,,,,0,109.99997203275225,0,-3.70277091312901e-81,0,109.99997203275225,109.99997203275225,,,,,,,
1006.0998575072161,625,,518.4541714901395,8377.768032772354,0,8377.768032772354,417.11016133077356,425.2186540488346,,,,,,,,357.17776097475,23.274028146029536,23.274028146029536,23.274028146029536,,,
1006.0998575072161,650,0,,,,,,,0,109.99996848307256,0,-1.4967122393988925e-80,0,109.99996848307256,109.99996848307256,,,,,,,
1006.0998575072161,675,,509.2915463666921,8400.05825420109,0,8400.05825420109,417.16527542499904,425.2186540488346,,,,,,,,356.48691642816965,22.055705150684446,22.055705150684446,22.055705150684446,,,
1006.0998575072161,700,0,,,,,,,0,109.99996473065814,0,-5.5827143594997544e-80,0,109.99996473065814,109.99996473065814,,,,,,,
1006.0998575072161,725,,499.84188643913427,8421.350244886038,0,8421.350244886038,417.2176623703579,425.2186540488346,,,,,,,,355.7991619466586,20.917133704222692,20.917133704222692,20.917133704222692,,,
1006.0998575072161,750,0,,,,,,,0,109.999960763981,0,-1.9325583745328323e-79,0,109.999960763981,109.999960763981,,,,,,,
1006.0998575072161,775,,490.10578416705044,8441.643886630403,0,8441.643886630403,417.2673591595195,425.2186540488346,,,,,,,,355.1142457610836,19.853007265952044,19.853007265952044,19.853007265952044,,,
1006.0998575072161,800,0,,,,,,,0,109.99995657038,0,-6.240335145796509e-79,0,109.99995657038,109.99995657038,,,,,,,
1006.0998575072161,825,,480.0981827804255,8460.94835779932,0,8460.94835779932,417.31442324732626,425.2186540488346,,,,,,,,354.4319384965095,18.85834050661032,18.85834050661032,18.85834050661032,,,
1006.0998575072161,850,0,,,,,,,0,109.99995213583371,0,-1.8881739964654214e-78,0,109.99995213583371,109.99995213583371,,,,,,,
1006.0998575072161,875,,469.8471752132526,8479.280245525668,0,8479.280245525668,417.35892757638896,425.2186540488346,,,,,,,,353.7520309089024,17.928461825214356,17.928461825214356,17.928461825214356,,,
1006.0998575072161,900,0,,,,,,,0,109.99994744476317,0,-5.375286529001299e-78,0,109.99994744476317,109.99994744476317,,,,,,,
1006.0998575072161,925,,459.371101775727,8496.695532698663,0,8496.695532698663,417.4010375361943,425.2186540488346,,,,,,,,353.0743297300255,17.057387100874507,17.057387100874507,17.057387100874507,,,
1006.0998575072161,950,0,,,,,,,0,109.9999424798637,0,-1.4450457239345684e-77,0,109.9999424798637,109.9999424798637,,,,,,,
1006.0998575072161,975,,202.70945029057245,8658.703921765102,0,8658.703921765102,417.78504615625974,425.2186540488346,,,,,,,,80.45139342263101,7.232110782729876,7.232110782729876,7.232110782729876,,,
1006.0998575072161,1000,0,,,,,,,0,109.99993776158098,0,-3.0005599797055395e-77,0,109.99993776158098,109.99993776158098,,,,,,,
1033.786989648439,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1033.786989648439,25,,785.6596797137704,10569.731610642031,0,10569.731610642031,421.4617716799179,425.2186540488346,,,,,,,,365.76324562498087,38.93034163626788,38.93034163626788,38.93034163626788,,,
1033.786989648439,50,0,,,,,,,0,109.9999988468321,0,-8.913253319191132e-94,0,109.9999988468321,109.9999988468321,,,,,,,
1033.786989648439,75,,769.3851168815837,10424.895868443251,0,10424.895868443251,421.22841732264794,425.2186540488346,,,,,,,,365.02782036833617,37.838357244459246,37.838357244459246,37.838357244459246,,,
1033.786989648439,100,0,,,,,,,0,109.99999766284164,0,-4.245980909299312e-92,0,109.99999766284164,109.99999766284164,,,,,,,
1033.786989648439,125,,751.9358133243238,10269.406652542095,0,10269.406652542095,420.9708724512198,425.2186540488346,,,,,,,,364.2968305805019,36.73063456499915,36.73063456499915,36.73063456499915,,,
1033.786989648439,150,0,,,,,,,0,109.99999644056811,0,-1.0153240492185624e-90,0,109.99999644056811,109.99999644056811,,,,,,,
1033.786989648439,175,,733.1597696806152,10101.478201111939,0,10101.478201111939,420.6841892548019,425.2186540488346,,,,,,,,363.56897737190263,35.60424635973135,35.60424635973135,35.60424635973135,,,
1033.786989648439,200,0,,,,,,,0,109.99999517015434,0,-1.6249851294030877e-89,0,109.99999517015434,109.99999517015434,,,,,,,
1033.786989648439,225,,712.8645955985488,9918.854973227468,0,9918.854973227468,420.3618679246283,425.2186540488346,,,,,,,,362.84430265333106,34.45555987153108,34.45555987153108,34.45555987153108,,,
1033.786989648439,250,0,,,,,,,0,109.99999383898344,0,-1.9582551963640622e-88,0,109.99999383898344,109.99999383898344,,,,,,,
1033.786989648439,275,,690.7997775887756,9718.601299563956,0,9718.601299563956,419.9951072776461,425.2186540488346,,,,,,,,362.1228556017504,33.27994414031792,33.27994414031792,33.27994414031792,,,
1033.786989648439,300,0,,,,,,,0,109.99999243084079,0,-1.8954273344158202e-87,0,109.99999243084079,109.99999243084079,,,,,,,
1033.786989648439,325,,666.6278290700883,9496.776945536132,0,9496.776945536132,419.5715818220812,425.2186540488346,,,,,,,,361.40469466388294,32.07134231582671,32.07134231582671,32.07134231582671,,,
1033.786989648439,350,0,,,,,,,0,109.99999092470591,0,-1.5350340528060952e-86,0,109.99999092470591,109.99999092470591,,,,,,,
1033.786989648439,375,,560.8053480336041,8252.291027611705,0,8252.291027611705,416.79463604490775,425.2186540488346,,,,,,,,360.68981128859417,30.76988638413212,30.76988638413212,30.76988638413212,,,
1033.786989648439,400,0,,,,,,,0,109.99998904858246,0,-1.0711634645569203e-85,0,109.99998904858246,109.99998904858246,,,,,,,
1033.786989648439,425,,552.6746661357046,8279.080751636993,0,8279.080751636993,416.86276422861084,425.2186540488346,,,,,,,,359.97806419626244,29.062165048821555,29.062165048821555,29.062165048821555,,,
1033.786989648439,450,0,,,,,,,0,109.99998706691193,0,-6.615473688673955e-85,0,109.99998706691193,109.99998706691193,,,,,,,
1033.786989648439,475,,544.4152591867781,8305.096112513158,0,8305.096112513158,416.9285236200049,425.2186540488346,,,,,,,,359.2717983877973,27.465393504974543,27.465393504974543,27.465393504974543,,,
1033.786989648439,500,0,,,,,,,0,109.99998497095834,0,-3.6533557329146226e-84,0,109.99998497095834,109.99998497095834,,,,,,,
1033.786989648439,525,,535.9851319259241,8330.253515311499,0,8330.253515311499,416.9917432552218,425.2186540488346,,,,,,,,358.5699091726649,25.972760758713036,25.972760758713036,25.972760758713036,,,
1033.786989648439,550,0,,,,,,,0,109.9999827521234,0,-1.8208592475523745e-83,0,109.9999827521234,109.9999827521234,,,,,,,
1033.786989648439,575,,527.3432567022129,8354.49167437731,0,8354.49167437731,417.0523107164064,425.2186540488346,,,,,,,,357.87202658319507,24.57772096584489,24.57772096584489,24.57772096584489,,,
1033.786989648439,600,0,,,,,,,0,109.999980401672,0,-8.258361144610042e-83,0,109.999980401672,109.999980401672,,,,,,,
1033.786989648439,625,,518.454049451887,8377.768624195029,0,8377.768624195029,417.1101627968033,425.2186540488346,,,,,,,,357.17781521661715,23.274014362863056,23.274014362863056,23.274014362863056,,,
1033.786989648439,650,0,,,,,,,0,109.99997791074395,0,-3.433280857022453e-82,0,109.99997791074395,109.99997791074395,,,,,,,
1033.786989648439,675,,509.2913982327469,8400.05891918533,0,8400.05891918533,417.1652770650715,425.2186540488346,,,,,,,,356.4869706053366,22.055689826697062,22.055689826697062,22.055689826697062,,,
1033.786989648439,700,0,,,,,,,0,109.99997527029659,0,-1.3168031066252325e-81,0,109.99997527029659,109.99997527029659,,,,,,,
1033.786989648439,725,,499.8417077105905,8421.350987253354,0,8421.350987253354,417.2176641924936,425.2186540488346,,,,,,,,355.79921604954126,20.917116760549845,20.917116760549845,20.917116760549845,,,
1033.786989648439,750,0,,,,,,,0,109.99997247098591,0,-4.686065326421712e-81,0,109.99997247098591,109.99997247098591,,,,,,,
1033.786989648439,775,,490.1055697622716,8441.64471038231,0,8441.64471038231,417.267361172183,425.2186540488346,,,,,,,,355.11429977976815,19.852988617562346,19.852988617562346,19.852988617562346,,,
1033.786989648439,800,0,,,,,,,0,109.99996950300473,0,-1.5551697677958475e-80,0,109.99996950300473,109.99996950300473,,,,,,,
1033.786989648439,825,,480.0979270433199,8460.949267164813,0,8460.949267164813,417.3144254595402,425.2186540488346,,,,,,,,354.43199242072876,18.858320060626397,18.858320060626397,18.858320060626397,,,
1033.786989648439,850,0,,,,,,,0,109.99996635589878,0,-4.835035169070734e-80,0,109.99996635589878,109.99996635589878,,,,,,,
1033.786989648439,875,,469.84687192793723,8479.28124500911,0,8479.28124500911,417.35892999784727,425.2186540488346,,,,,,,,353.7520847280088,17.928439479299243,17.928439479299243,17.928439479299243,,,
1033.786989648439,900,0,,,,,,,0,109.99996301837685,0,-1.413973523199543e-79,0,109.99996301837685,109.99996301837685,,,,,,,
1033.786989648439,925,,459.37074412956923,8496.696627130988,0,8496.696627130988,417.4010401773608,425.2186540488346,,,,,,,,353.0743834329627,17.057362741881946,17.057362741881946,17.057362741881946,,,
1033.786989648439,950,0,,,,,,,0,109.99995947812899,0,-3.9039043091247564e-79,0,109.99995947812899,109.99995947812899,,,,,,,
1033.786989648439,975,,202.70888340638064,8658.705129730288,0,8658.705129730288,417.78504896851257,425.2186540488346,,,,,,,,80.45139348794656,7.2320945223444255,7.2320945223444255,7.2320945223444255,,,
1033.786989648439,1000,0,,,,,,,0,109.99995609465404,0,-8.254252758832323e-79,0,109.99995609465404,109.99995609465404,,,,,,,
