time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
803.8191911780119,675,,503.94668862991506,8403.317425750969,0,8403.317425750969,417.17331066440147,425.2186540488346,,,,,,,,378.67916751381097,22.048410299937643,22.048410299937643,22.048410299937643,,,
803.8191911780119,700,0,,,,,,,0,109.76859004463391,0,-6.4598592357544925e-68,0,109.76859004463391,109.76859004463391,,,,,,,
803.8191911780119,725,,494.1163533718258,8424.067976085797,0,8424.067976085797,417.2243309788295,425.2186540488346,,,,,,,,378.00183020032307,20.910686481278333,20.910686481278333,20.910686481278333,,,
803.8191911780119,750,0,,,,,,,0,109.75294844095416,0,-1.7768940622949454e-67,0,109.75294844095416,109.75294844095416,,,,,,,
803.8191911780119,775,,484.0156115652012,8443.754138233699,0,8443.754138233699,417.27251388835157,425.2186540488346,,,,,,,,377.3273613620843,19.84900794627839,19.84900794627839,19.84900794627839,,,
803.8191911780119,800,0,,,,,,,0,109.73744086036322,0,-4.568906203889108e-67,0,109.73744086036322,109.73744086036322,,,,,,,
803.8191911780119,825,,473.679370915122,8462.392788059133,0,8462.392788059133,417.3179365438061,425.2186540488346,,,,,,,,376.6555391204915,18.858104977963876,18.858104977963876,18.858104977963876,,,
803.8191911780119,850,0,,,,,,,0,109.72206362740476,0,-1.10317311850002e-66,0,109.72206362740476,109.72206362740476,,,,,,,
803.8191911780119,875,,463.15300997991864,8480.007714370493,0,8480.007714370493,417.3606898787028,425.2186540488346,,,,,,,,375.986161327446,17.933062507607815,17.933062507607815,17.933062507607815,,,
803.8191911780119,900,0,,,,,,,0,109.70681256794487,0,-2.5113802733077236e-66,0,109.70681256794487,109.70681256794487,,,,,,,
803.8191911780119,925,,452.4697767267486,8496.659091758438,0,8496.659091758438,417.4009495938009,425.2186540488346,,,,,,,,375.319041718402,17.067832538981804,17.067832538981804,17.067832538981804,,,
803.8191911780119,950,0,,,,,,,0,109.69168401028926,0,-5.409982939468699e-66,0,109.69168401028926,109.69168401028926,,,,,,,
803.8191911780119,975,,388.19543422106364,8555.404125964063,0,8555.404125964063,417.5417927740626,425.2186540488346,,,,,,,,106.99357551049104,8.946819930957076,8.946819930957076,8.946819930957076,,,
803.8191911780119,1000,0,,,,,,,0,109.66487354261167,0,-9.710366468942416e-66,0,109.66487354261167,109.66487354261167,,,,,,,
1000.6997695068995,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1000.6997695068995,25,,787.8486867428685,10682.095211782946,0,10682.095211782946,421.6386211724757,425.2186540488346,,,,,,,,393.60924891985354,38.93323396286689,38.93323396286689,38.93323396286689,,,
1000.6997695068995,50,0,,,,,,,0,109.98301431789339,0,-4.273075354541451e-91,0,109.98301431789339,109.98301431789339,,,,,,,
1000.6997695068995,75,,771.168832746623,10530.778681386655,0,10530.778681386655,421.399617834592,425.2186540488346,,,,,,,,392.8867214789046,37.84562606329132,37.84562606329132,37.84562606329132,,,
1000.6997695068995,100,0,,,,,,,0,109.96615532708239,0,-1.9467863320002414e-89,0,109.96615532708239,109.96615532708239,,,,,,,
1000.6997695068995,125,,753.2935951628434,10367.810344950878,0,10367.810344950878,421.13472458411104,425.2186540488346,,,,,,,,392.16855745007274,36.74146644111892,36.74146644111892,36.74146644111892,,,
1000.6997695068995,150,0,,,,,,,0,109.94942118866915,0,-4.4531324358844144e-88,0,109.94942118866915,109.94942118866915,,,,,,,
1000.6997695068995,175,,734.0637118931724,10191.970936099819,0,10191.970936099819,420.839801440864,425.2186540488346,,,,,,,,391.45350915531964,35.617738006007244,35.617738006007244,35.617738006007244,,,
1000.6997695068995,200,0,,,,,,,0,109.93280928386767,0,-6.818887336046843e-87,0,109.93280928386767,109.93280928386767,,,,,,,
1000.6997695068995,225,,713.2763195427035,10000.880621602906,0,10000.880621602906,420.5080343074218,425.2186540488346,,,,,,,,390.7416157360116,34.47067402987847,34.47067402987847,34.47067402987847,,,
1000.6997695068995,250,0,,,,,,,0,109.91631605800944,0,-7.863506007018175e-86,0,109.91631605800944,109.91631605800944,,,,,,,
1000.6997695068995,275,,690.6646558199836,9791.426414271991,0,9791.426414271991,420.13014637418075,425.2186540488346,,,,,,,,390.03292358873273,33.29544876851264,33.29544876851264,33.29544876851264,,,
1000.6997695068995,300,0,,,,,,,0,109.89993662885992,0,-7.284720858317274e-85,0,109.89993662885992,109.89993662885992,,,,,,,
1000.6997695068995,325,,665.8635629544117,9559.403790988592,0,9559.403790988592,419.6930580627184,425.2186540488346,,,,,,,,389.3274882864137,32.085713106074024,32.085713106074024,32.085713106074024,,,
1000.6997695068995,350,0,,,,,,,0,109.88366414306194,0,-5.6474726850064865e-84,0,109.88366414306194,109.88366414306194,,,,,,,
1000.6997695068995,375,,555.9403607193326,8261.134479817394,0,8261.134479817394,416.81717196683275,425.2186540488346,,,,,,,,388.6253077460689,30.78369708304399,30.78369708304399,30.78369708304399,,,
1000.6997695068995,400,0,,,,,,,0,109.86732007414074,0,-3.772030177965546e-83,0,109.86732007414074,109.86732007414074,,,,,,,
1000.6997695068995,425,,547.5855391197852,8288.300426071952,0,8288.300426071952,416.8861137786406,425.2186540488346,,,,,,,,387.9262136013211,29.050690836096408,29.050690836096408,29.050690836096408,,,
1000.6997695068995,450,0,,,,,,,0,109.85110388793261,0,-2.2291940716912724e-82,0,109.85110388793261,109.85110388793261,,,,,,,
1000.6997695068995,475,,539.0240909285658,8314.54878810946,0,8314.54878810946,416.95232046643343,425.2186540488346,,,,,,,,387.2325133745426,27.43455854637432,27.43455854637432,27.43455854637432,,,
1000.6997695068995,500,0,,,,,,,0,109.83502195286518,0,-1.178090368425418e-81,0,109.83502195286518,109.83502195286518,,,,,,,
1000.6997695068995,525,,530.2133914518212,8339.80233358332,0,8339.80233358332,417.01564422131304,425.2186540488346,,,,,,,,386.54312832271927,25.927639191495473,25.927639191495473,25.927639191495473,,,
1000.6997695068995,550,0,,,,,,,0,109.81907815234052,0,-5.620535824456477e-81,0,109.81907815234052,109.81907815234052,,,,,,,
1000.6997695068995,575,,521.1201514826927,8364.008277947416,0,8364.008277947416,417.07600007082516,425.2186540488346,,,,,,,,385.8577000596454,24.522633007343813,24.522633007343813,24.522633007343813,,,
1000.6997695068995,600,0,,,,,,,0,109.80327436074245,0,-2.441020851172122e-80,0,109.80327436074245,109.80327436074245,,,,,,,
1000.6997695068995,625,,511.72449868407347,8387.13437880493,0,8387.13437880493,417.13335417191803,425.2186540488346,,,,,,,,385.1759045167715,23.212619426832987,23.212619426832987,23.212619426832987,,,
1000.6997695068995,650,0,,,,,,,0,109.7876108158297,0,-9.721880405620282e-80,0,109.7876108158297,109.7876108158297,,,,,,,
1000.6997695068995,675,,502.0223986033336,8409.16549887817,0,8409.16549887817,417.18771380339916,425.2186540488346,,,,,,,,384.4974481805001,21.991071603261616,21.991071603261616,21.991071603261616,,,
1000.6997695068995,700,0,,,,,,,0,109.77208643903379,0,-3.5737565817862866e-79,0,109.77208643903379,109.77208643903379,,,,,,,
1000.6997695068995,725,,492.0262372701427,8430.100489889062,0,8430.100489889062,417.23911860136326,425.2186540488346,,,,,,,,383.82206486246344,20.851859806479865,20.851859806479865,20.851859806479865,,,
1000.6997695068995,750,0,,,,,,,0,109.7566991075078,0,-1.2194964641211692e-78,0,109.7566991075078,109.7566991075078,,,,,,,
1000.6997695068995,775,,481.7636843738605,8449.949439541559,0,8449.949439541559,417.287633061328,425.2186540488346,,,,,,,,383.1495128287738,19.789246514640638,19.789246514640638,19.789246514640638,,,
1000.6997695068995,800,0,,,,,,,0,109.74144588278878,0,-3.8826049100850373e-78,0,109.74144588278878,109.74144588278878,,,,,,,
1000.6997695068995,825,,471.2752233245525,8468.731288016395,0,8468.731288016395,417.3333402452284,425.2186540488346,,,,,,,,382.4795722470618,18.797875527730355,18.797875527730355,18.797875527730355,,,
1000.6997695068995,850,0,,,,,,,0,109.72632320128906,0,-1.1585653241679814e-77,0,109.72632320128906,109.72632320128906,,,,,,,
1000.6997695068995,875,,460.6108949661095,8486.471797130838,0,8486.471797130838,417.37633658220307,425.2186540488346,,,,,,,,381.8120429188501,17.872757007919972,17.872757007919972,17.872757007919972,,,
1000.6997695068995,900,0,,,,,,,0,109.71132703171978,0,-3.2533838824938515e-77,0,109.71132703171978,109.71132703171978,,,,,,,
1000.6997695068995,925,,449.8076755396188,8503.232511291228,0,8503.232511291228,417.41680153532457,425.2186540488346,,,,,,,,381.146740494192,17.007809292216564,17.007809292216564,17.007809292216564,,,
1000.6997695068995,950,0,,,,,,,0,109.69645383220458,0,-8.62891527018767e-77,0,109.69645383220458,109.69645383220458,,,,,,,
1000.6997695068995,975,,424.6550171286692,8540.867135073668,0,8540.867135073668,417.50711143540093,425.2186540488346,,,,,,,,113.55215003462718,9.286269954324894,9.286269954324894,9.286269954324837,,,
1000.6997695068995,1000,0,,,,,,,0,109.67030988843794,0,-1.8059824151135845e-76,0,109.67030988843794,109.67030988843794,,,,,,,
1042.9774151296313,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1042.9774151296313,25,,787.943195804841,10687.05297631097,0,10687.05297631097,421.64634193528013,425.2186540488346,,,,,,,,394.8539316503715,38.93288336160174,38.93288336160174,38.93288336160174,,,
1042.9774151296313,50,0,,,,,,,0,109.98306397048809,0,-8.864980849400117e-94,0,109.98306397048809,109.98306397048809,,,,,,,
1042.9774151296313,75,,771.2376320684164,10535.41103700224,0,10535.41103700224,421.4070324023488,425.2186540488346,,,,,,,,394.1319355284411,37.844960056273635,37.844960056273635,37.844960056273635,,,
1042.9774151296313,100,0,,,,,,,0,109.9662542235828,0,-4.219804196621974e-92,0,109.9662542235828,109.9662542235828,,,,,,,
1042.9774151296313,125,,753.3343366794201,10372.088021718104,0,10372.088021718104,421.1417796992818,425.2186540488346,,,,,,,,393.41429007191886,36.740422088604134,36.740422088604134,36.740422088604134,,,
1042.9774151296313,150,0,,,,,,,0,109.94956894434517,0,-1.0083029281346241e-90,0,109.94956894434517,109.94956894434517,,,,,,,
1042.9774151296313,175,,734.0734001574538,10195.855323953658,0,10195.855323953658,420.8464217945616,425.2186540488346,,,,,,,,392.6997514424045,35.61624138531431,35.61624138531431,35.61624138531431,,,
1042.9774151296313,200,0,,,,,,,0,109.93300554287649,0,-1.61252990785359e-89,0,109.93300554287649,109.93300554287649,,,,,,,
1042.9774151296313,225,,713.2510207899907,10004.322272199439,0,10004.322272199439,420.51411699820056,425.2186540488346,,,,,,,,391.9883588891774,34.46863595335111,34.46863595335111,34.46863595335111,,,
1042.9774151296313,250,0,,,,,,,0,109.91656049833841,0,-1.9417804630861313e-88,0,109.91656049833841,109.91656049833841,,,,,,,
1042.9774151296313,275,,690.5989963718788,9794.360261050044,0,9794.360261050044,420.13554631080405,425.2186540488346,,,,,,,,391.28015892954556,33.29275856485572,33.29275856485572,33.29275856485572,,,
1042.9774151296313,300,0,,,,,,,0,109.90022896816377,0,-1.8780676034549448e-87,0,109.90022896816377,109.90022896816377,,,,,,,
1042.9774151296313,325,,665.7497798240024,9561.741326332003,0,9561.741326332003,419.6975626875011,425.2186540488346,,,,,,,,390.5752072776308,32.08222878861335,32.08222878861335,32.08222878861335,,,
1042.9774151296313,350,0,,,,,,,0,109.88400414527578,0,-1.5198348620302594e-86,0,109.88400414527578,109.88400414527578,,,,,,,
1042.9774151296313,375,,555.6946791973186,8262.03600750125,0,8262.03600750125,416.8194667723664,425.2186540488346,,,,,,,,389.8734995974388,30.77735755641487,30.77735755641487,30.77735755641487,,,
1042.9774151296313,400,0,,,,,,,0,109.86770870113439,0,-1.0595693510807214e-85,0,109.86770870113439,109.86770870113439,,,,,,,
1042.9774151296313,425,,547.3210944552641,8289.27694691335,0,8289.27694691335,416.88858400535594,425.2186540488346,,,,,,,,389.17488082598527,29.042764583200324,29.042764583200324,29.042764583200324,,,
1042.9774151296313,450,0,,,,,,,0,109.85154092361866,0,-6.537362884794942e-85,0,109.85154092361866,109.85154092361866,,,,,,,
1042.9774151296313,475,,538.7364832448175,8315.593379916185,0,8315.593379916185,416.9549470438776,425.2186540488346,,,,,,,,388.4816418563823,27.425347348013645,27.425347348013645,27.425347348013645,,,
1042.9774151296313,500,0,,,,,,,0,109.83550713417806,0,-3.606771629590543e-84,0,109.83550713417806,109.83550713417806,,,,,,,
1042.9774151296313,525,,529.8983893254843,8340.908279140045,0,8340.908279140045,417.018409075422,425.2186540488346,,,,,,,,387.792707835111,25.917403760692082,25.917403760692082,25.917403760692082,,,
1042.9774151296313,550,0,,,,,,,0,109.8196111770253,0,-1.796084641566587e-83,0,109.8196111770253,109.8196111770253,,,,,,,
1042.9774151296313,575,,520.7741171910039,8365.169182351498,0,8365.169182351498,417.07888636558613,425.2186540488346,,,,,,,,387.1077208854866,24.511597479722752,24.511597479722752,24.511597479722752,,,
1042.9774151296313,600,0,,,,,,,0,109.80385489472145,0,-8.139862227415277e-83,0,109.80385489472145,109.80385489472145,,,,,,,
1042.9774151296313,625,,511.3447559558432,8388.344242853396,0,8388.344242853396,417.13634643432295,425.2186540488346,,,,,,,,386.4263574410304,23.200975754206524,23.200975754206524,23.200975754206524,,,
1042.9774151296313,650,0,,,,,,,0,109.78823850033513,0,-3.3818818065757324e-82,0,109.78823850033513,109.78823850033513,,,,,,,
1042.9774151296313,675,,501.6074861022005,8410.418760322204,0,8410.418760322204,417.1907979668739,425.2186540488346,,,,,,,,385.74832447854067,21.978983580269414,21.978983580269414,21.978983580269414,,,
1042.9774151296313,700,0,,,,,,,0,109.77276089732753,0,-1.2964316775483113e-81,0,109.77276089732753,109.77276089732753,,,,,,,
1042.9774151296313,725,,491.57602623374135,8431.392040593533,0,8431.392040593533,417.24228199150485,425.2186540488346,,,,,,,,385.0733562846996,20.839466704970903,20.839466704970903,20.839466704970903,,,
1042.9774151296313,750,0,,,,,,,0,109.7574199510813,0,-4.611786979870041e-81,0,109.7574199510813,109.7574199510813,,,,,,,
1042.9774151296313,775,,481.2793534774669,8451.274625164815,0,8451.274625164815,417.29086434273563,425.2186540488346,,,,,,,,384.4012115827781,19.776666325866472,19.776666325866472,19.776666325866472,,,
1042.9774151296313,800,0,,,,,,,0,109.7422127169901,0,-1.5301030330732512e-80,0,109.7422127169901,109.7422127169901,,,,,,,
1042.9774151296313,825,,470.75912216328896,8470.085895485017,0,8470.085895485017,417.3366293437588,425.2186540488346,,,,,,,,383.73167097805106,18.785207828717205,18.785207828717205,18.785207828717205,,,
1042.9774151296313,850,0,,,,,,,0,109.7271356303665,0,-4.75632070647332e-80,0,109.7271356303665,109.7271356303665,,,,,,,
1042.9774151296313,875,,460.06632776407145,8487.85203401746,0,8487.85203401746,417.37967459330144,425.2186540488346,,,,,,,,383.06453468926156,17.860085477689495,17.860085477689495,17.860085477689495,,,
1042.9774151296313,900,0,,,,,,,0,109.71218466329866,0,-1.390863406214087e-79,0,109.71218466329866,109.71218466329866,,,,,,,
1042.9774151296313,925,,449.23869487436207,8504.634877276347,0,8504.634877276347,417.4201803549568,425.2186540488346,,,,,,,,382.39961877609494,16.995210370875213,16.995210370875213,16.995210370875213,,,
1042.9774151296313,950,0,,,,,,,0,109.6973562727407,0,-3.8401801036679816e-79,0,109.6973562727407,109.6973562727407,,,,,,,
1042.9774151296313,975,,432.1404887234068,8537.97441493502,0,8537.97441493502,417.50019678597897,425.2186540488346,,,,,,,,114.9605392465257,9.357394570436895,9.357394570436895,9.357394570436895,,,
1042.9774151296313,1000,0,,,,,,,0,109.67134230475507,0,-8.273264958547059e-79,0,109.67134230475507,109.67134230475507,,,,,,,
